"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","200","2400 20th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",793,574,1094
"186","20001, Northwest Washington, Washington","201","1800 California Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",791,561,1113
"186","20001, Northwest Washington, Washington","202","1300 Talbert Terrace Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1051,755,1461
"186","20001, Northwest Washington, Washington","203","1100 Connecticut Avenue Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",467,299,728
"186","20001, Northwest Washington, Washington","204","Rafik B. Hariri Building, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1215,843,1749
"186","20001, Northwest Washington, Washington","205","4000 Highwood Court Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1478,1072,2037
"186","20001, Northwest Washington, Washington","206","0 Observatory Circle Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1089,772,1535
"186","20001, Northwest Washington, Washington","207","4300 Ivymount Court, Annandale","2/5/2018 - 2/5/2018, Every day, Daily Average",1602,1247,2057
"186","20001, Northwest Washington, Washington","208","2800 Cathedral Avenue Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1004,736,1368
"186","20001, Northwest Washington, Washington","209","1200 U Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",560,376,833
"186","20001, Northwest Washington, Washington","210","1400 1st Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",529,338,827
"186","20001, Northwest Washington, Washington","211","1200 5th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",237,101,554
"186","20001, Northwest Washington, Washington","212","800 Howard Road Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",696,483,1001
"186","20001, Northwest Washington, Washington","213","2000 Savannah Terrace Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1115,792,1569
"186","20001, Northwest Washington, Washington","214","3200 Highland Place Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1222,890,1677
"186","20001, Northwest Washington, Washington","215","3800 Klingle Place Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1182,864,1617
"186","20001, Northwest Washington, Washington","216","2600 39th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1375,1007,1876
"186","20001, Northwest Washington, Washington","217","1500 Tobias Drive Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1012,692,1478
"186","20001, Northwest Washington, Washington","218","1700 Kenyon Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1086,773,1524
"186","20001, Northwest Washington, Washington","219","Groff Court Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",585,418,818
"186","20001, Northwest Washington, Washington","220","1400 Mississippi Avenue Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1209,904,1615
"186","20001, Northwest Washington, Washington","221","1400 18th Place Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",642,432,952
"186","20001, Northwest Washington, Washington","222","900 26th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",744,512,1080
"186","20001, Northwest Washington, Washington","223","400 3rd Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",222,105,467
"186","20001, Northwest Washington, Washington","224","2400 Wagner Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1207,887,1640
"186","20001, Northwest Washington, Washington","225","2200 Chester Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",941,691,1279
"186","20001, Northwest Washington, Washington","226","2800 Upton Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1193,884,1609
"186","20001, Northwest Washington, Washington","227","2500 Pomeroy Road Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1094,780,1534
"186","20001, Northwest Washington, Washington","228","1200 24th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",690,478,994
"186","20001, Northwest Washington, Washington","229","3900 Clay Place Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1417,1063,1887
"186","20001, Northwest Washington, Washington","230","0 Olmsted Walk, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",920,665,1271
"186","20001, Northwest Washington, Washington","231","4300 Russell Avenue, Mount Rainier","2/5/2018 - 2/5/2018, Every day, Daily Average",1457,1141,1859
"186","20001, Northwest Washington, Washington","232","5100 Rockwood Parkway Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1350,1051,1733
"186","20001, Northwest Washington, Washington","233","600 10th Street Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",781,585,1041
"186","20001, Northwest Washington, Washington","234","0 Discovery Communications, Discovery Place, Downtown Silver Spring, Silver Spring","2/5/2018 - 2/5/2018, Every day, Daily Average",1938,1532,2450
"186","20001, Northwest Washington, Washington","235","600 Anacostia Avenue Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1013,686,1495
"186","20001, Northwest Washington, Washington","236","0 Cleveland Avenue, Takoma Park","2/5/2018 - 2/5/2018, Every day, Daily Average",1838,1498,2254
"186","20001, Northwest Washington, Washington","237","1400 Montague Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1462,1118,1911
"186","20001, Northwest Washington, Washington","238","3100 Erie Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1212,888,1652
"186","20001, Northwest Washington, Washington","239","5400 30th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1519,1153,2000
"186","20001, Northwest Washington, Washington","240","1500 17th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",475,311,723
"186","20001, Northwest Washington, Washington","241","3900 Massachusetts Avenue Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1252,917,1708
"186","20001, Northwest Washington, Washington","242","5400 Duvall Drive, Bethesda","2/5/2018 - 2/5/2018, Every day, Daily Average",1620,1216,2157
"186","20001, Northwest Washington, Washington","243","1400 Anacostia Avenue Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1115,754,1647
"186","20001, Northwest Washington, Washington","244","1300 South Hayes Street, Aurora Highlands, Arlington","2/5/2018 - 2/5/2018, Every day, Daily Average",770,508,1164
"186","20001, Northwest Washington, Washington","245","3300 M Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1092,760,1567
"186","20001, Northwest Washington, Washington","246","Anacostia Riverwalk Trail, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1227,903,1665
"186","20001, Northwest Washington, Washington","247","5700 Marlboro Pike, District Heights","2/5/2018 - 2/5/2018, Every day, Daily Average",1730,1241,2411
"186","20001, Northwest Washington, Washington","248","2300 California Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",810,575,1139
"186","20001, Northwest Washington, Washington","249","3400 N Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",959,702,1308
"186","20001, Northwest Washington, Washington","250","3000 Oxon Park Street, Temple Hills","2/5/2018 - 2/5/2018, Every day, Daily Average",1268,911,1764
"186","20001, Northwest Washington, Washington","251","2900 Park Drive Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",909,640,1289
"186","20001, Northwest Washington, Washington","252","1900 23rd Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",957,701,1304
"186","20001, Northwest Washington, Washington","254","7700 Greentree Road, Bethesda","2/5/2018 - 2/5/2018, Every day, Daily Average",1501,1297,1736
"186","20001, Northwest Washington, Washington","255","4800 Del Ray Avenue, Woodmont Triangle, Bethesda","2/5/2018 - 2/5/2018, Every day, Daily Average",2141,1664,2754
"186","20001, Northwest Washington, Washington","256","6900 Arlington Road, Bethesda","2/5/2018 - 2/5/2018, Every day, Daily Average",1856,1437,2395
"186","20001, Northwest Washington, Washington","257","7700 Wisconsin Avenue, Bethesda","2/5/2018 - 2/5/2018, Every day, Daily Average",1930,1535,2426
"186","20001, Northwest Washington, Washington","260","1900 Addison Road South, District Heights","2/5/2018 - 2/5/2018, Every day, Daily Average",1862,1473,2352
"186","20001, Northwest Washington, Washington","262","6900 Ames Street, Morningside","2/5/2018 - 2/5/2018, Every day, Daily Average",1455,1084,1952
"186","20001, Northwest Washington, Washington","263","1600 Tucker Road, Fort Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1733,1189,2523
"186","20001, Northwest Washington, Washington","264","4200 Wandering Court, Temple Hills","2/5/2018 - 2/5/2018, Every day, Daily Average",1447,1051,1990
"186","20001, Northwest Washington, Washington","265","1800 Metzerott Road, Adelphi","2/5/2018 - 2/5/2018, Every day, Daily Average",2090,1647,2650
"186","20001, Northwest Washington, Washington","266","3300 Gumwood Drive, Hyattsville","2/5/2018 - 2/5/2018, Every day, Daily Average",2242,1734,2898
"186","20001, Northwest Washington, Washington","267","3900 Old Silver Hill Road, Suitland, Suitland-Silver Hill","2/5/2018 - 2/5/2018, Every day, Daily Average",1377,974,1944
"186","20001, Northwest Washington, Washington","268","6300 Rosecroft Drive, Fort Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1838,1357,2488
"186","20001, Northwest Washington, Washington","269","8300 Greensboro Drive, McLean","2/5/2018 - 2/5/2018, Every day, Daily Average",1877,1628,2163
"186","20001, Northwest Washington, Washington","270","5700 Mansfield Drive, Temple Hills","2/5/2018 - 2/5/2018, Every day, Daily Average",1724,1315,2258
"186","20001, Northwest Washington, Washington","271","4900 Essex Avenue, Chevy Chase","2/5/2018 - 2/5/2018, Every day, Daily Average",1738,1348,2240
"186","20001, Northwest Washington, Washington","273","6800 Asset Drive, Landover, 13, Kent, Prince George's County, Maryland, United States, 20785","2/5/2018 - 2/5/2018, Every day, Daily Average",2160,1678,2778
"186","20001, Northwest Washington, Washington","275","6200 Surrey Square Lane, District Heights","2/5/2018 - 2/5/2018, Every day, Daily Average",1582,1291,1937
"186","20001, Northwest Washington, Washington","276","6000 Kirby Road, Clinton","2/5/2018 - 2/5/2018, Every day, Daily Average",1823,1409,2358
"186","20001, Northwest Washington, Washington","278","4100 31st Street, Mount Rainier","2/5/2018 - 2/5/2018, Every day, Daily Average",1401,1122,1748
"186","20001, Northwest Washington, Washington","279","8800 Colonel Seward Drive, Fort Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1938,1301,2885
"186","20001, Northwest Washington, Washington","280","5100 Cranmer Way, Capitol Heights","2/5/2018 - 2/5/2018, Every day, Daily Average",1523,1071,2164
"186","20001, Northwest Washington, Washington","281","1600 Brightseat Road, Hyattsville","2/5/2018 - 2/5/2018, Every day, Daily Average",2125,1490,3030
"186","20001, Northwest Washington, Washington","284","4700 Annapolis Road, Bladensburg","2/5/2018 - 2/5/2018, Every day, Daily Average",1479,1061,2060
"186","20001, Northwest Washington, Washington","285","8000 New Hampshire Avenue, Hyattsville","2/5/2018 - 2/5/2018, Every day, Daily Average",1868,1525,2287
"186","20001, Northwest Washington, Washington","286","2400 University Boulevard East, Adelphi","2/5/2018 - 2/5/2018, Every day, Daily Average",2055,1638,2576
"186","20001, Northwest Washington, Washington","288","4500 Harvest Road, Camp Springs","2/5/2018 - 2/5/2018, Every day, Daily Average",1705,1296,2241
"186","20001, Northwest Washington, Washington","289","1400 Farmingdale Avenue, Capitol Heights","2/5/2018 - 2/5/2018, Every day, Daily Average",1651,1152,2365
"186","20001, Northwest Washington, Washington","290","6000 Sargent Road, Chillum","2/5/2018 - 2/5/2018, Every day, Daily Average",1670,1302,2141
"186","20001, Northwest Washington, Washington","291","5800 31st Place, Hyattsville","2/5/2018 - 2/5/2018, Every day, Daily Average",1795,1419,2270
"186","20001, Northwest Washington, Washington","292","8400 Carrollton Parkway, New Carrollton","2/5/2018 - 2/5/2018, Every day, Daily Average",1382,1020,1871
"186","20001, Northwest Washington, Washington","293","Baltimore-Washington Parkway, 2, Bladensburg, Prince George's County, Maryland, United States, 20781","2/5/2018 - 2/5/2018, Every day, Daily Average",1196,816,1751
"186","20001, Northwest Washington, Washington","294","5600 64th Avenue, Riverdale, East Riverdale","2/5/2018 - 2/5/2018, Every day, Daily Average",1830,1558,2148
"186","20001, Northwest Washington, Washington","295","4000 Carozza Court, Temple Hills","2/5/2018 - 2/5/2018, Every day, Daily Average",1265,897,1783
"186","20001, Northwest Washington, Washington","296","1700 Ritchie Road, District Heights","2/5/2018 - 2/5/2018, Every day, Daily Average",2237,1506,3321
